MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:0060341	agnathia-otocephaly complex	DOID:0080015	physical disorder
DOID:2508	Takayasu's arteritis	DOID:225	syndrome
DOID:0080138	multiple congenital anomalies-hypotonia-seizures syndrome 1	DOID:225	syndrome
DOID:0080139	multiple congenital anomalies-hypotonia-seizures syndrome 2	DOID:225	syndrome
DOID:9487	Meckel's diverticulum	DOID:0080015	physical disorder
DOID:0060589	Yunis-Varon syndrome	DOID:225	syndrome
DOID:0090066	Fanconi-like syndrome	DOID:225	syndrome
DOID:0050881	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	DOID:225	syndrome
DOID:0050880	Koolen de Vries syndrome	DOID:225	syndrome
DOID:0050885	IMAGe syndrome	DOID:225	syndrome
DOID:8461	Aicardi syndrome	DOID:225	syndrome
DOID:9778	irritable bowel syndrome	DOID:225	syndrome
DOID:0060469	Miller-Dieker lissencephaly syndrome	DOID:225	syndrome
DOID:2907	Goldenhar syndrome	DOID:225	syndrome
DOID:0060566	Holzgreve-Wagner-Rehder Syndrome	DOID:225	syndrome
DOID:3047	Wissler's syndrome	DOID:225	syndrome
DOID:0060641	endocrine-cerebro-osteodysplasia syndrome	DOID:225	syndrome
DOID:0060647	cocoon syndrome	DOID:225	syndrome
DOID:0060644	chondrodysplasia-pseudohermaphroditism syndrome	DOID:225	syndrome
DOID:11383	cryptorchidism	DOID:0080015	physical disorder
DOID:0060365	mandibulofacial dysostosis with alopecia	DOID:225	syndrome
DOID:6686	Achard syndrome	DOID:225	syndrome
DOID:4837	Gorham's disease	DOID:225	syndrome
DOID:11549	Adie syndrome	DOID:225	syndrome
DOID:0060479	Shwachman-Diamond syndrome	DOID:225	syndrome
DOID:1148	polydactyly	DOID:0080015	physical disorder
DOID:14731	Weaver syndrome	DOID:0080015	physical disorder
DOID:0060471	fetal valproate syndrome	DOID:225	syndrome
DOID:0050834	CHARGE syndrome	DOID:225	syndrome
DOID:0060476	Perlman syndrome	DOID:225	syndrome
DOID:0050858	Marshall-Smith syndrome	DOID:225	syndrome
DOID:4624	Ollier disease	DOID:225	syndrome
DOID:6691	Aagenaes syndrome	DOID:225	syndrome
DOID:6692	Barre-Lieou syndrome	DOID:225	syndrome
DOID:0060473	Kabuki syndrome	DOID:225	syndrome
DOID:0060259	renal-hepatic-pancreatic dysplasia	DOID:0080015	physical disorder
DOID:8544	chronic fatigue syndrome	DOID:225	syndrome
DOID:14283	primary hypertrophic osteoarthropathy	DOID:225	syndrome
DOID:10488	imperforate anus	DOID:0080015	physical disorder
DOID:0060484	EAST syndrome	DOID:225	syndrome
DOID:0060485	Mowat-Wilson syndrome	DOID:225	syndrome
DOID:0060486	Perry syndrome	DOID:225	syndrome
DOID:0060481	Goldberg-Shprintzen syndrome	DOID:225	syndrome
DOID:0060482	oculoauricular syndrome	DOID:225	syndrome
DOID:0060483	MEDNIK syndrome	DOID:225	syndrome
DOID:4534	Hallermann-Streiff syndrome	DOID:225	syndrome
DOID:0060488	Pitt-Hopkins syndrome	DOID:225	syndrome
DOID:13482	Proteus syndrome	DOID:0080015	physical disorder
DOID:11725	Cornelia de Lange syndrome	DOID:630	genetic disease
DOID:13677	SAPHO syndrome	DOID:225	syndrome
DOID:0080142	mosaic variegated aneuploidy syndrome 2	DOID:225	syndrome
DOID:0080141	mosaic variegated aneuploidy syndrome 1	DOID:225	syndrome
DOID:0080140	multiple congenital anomalies-hypotonia-seizures syndrome 3	DOID:225	syndrome
DOID:0050526	Gamstorp-Wohlfart syndrome	DOID:225	syndrome
DOID:9827	radioulnar synostosis	DOID:0080015	physical disorder
DOID:0060858	hypotonia-cystinuria syndrome	DOID:225	syndrome
DOID:4491	persian gulf syndrome	DOID:225	syndrome
DOID:1166	palindromic rheumatism	DOID:225	syndrome
DOID:0060227	Adams-Oliver syndrome	DOID:225	syndrome
DOID:0060221	Maffucci syndrome	DOID:225	syndrome
DOID:0060550	ablepharon macrostomia syndrome	DOID:225	syndrome
DOID:14679	VACTERL association	DOID:225	syndrome
DOID:10426	Klippel-Feil syndrome	DOID:0080015	physical disorder
DOID:6677	diffuse infiltrative lymphocytosis syndrome	DOID:225	syndrome
DOID:4661	multiple chemical sensitivity	DOID:225	syndrome
DOID:10892	hypospadias	DOID:0080015	physical disorder
DOID:0060535	Warsaw breakage syndrome	DOID:225	syndrome
DOID:6678	tooth and nail syndrome	DOID:225	syndrome
DOID:14780	KBG syndrome	DOID:225	syndrome
DOID:0050763	ARC syndrome	DOID:225	syndrome
DOID:0060339	chronic atrial and intestinal dysrhythmia	DOID:225	syndrome
DOID:0050769	N syndrome	DOID:225	syndrome
DOID:0060549	Barber-Say syndrome	DOID:225	syndrome
DOID:0090100	ocular albinism with sensorineural deafness	DOID:630	genetic disease
DOID:0060239	Van der Woude syndrome	DOID:225	syndrome
DOID:0060238	Van Maldergem syndrome	DOID:225	syndrome
DOID:0060233	cardiofaciocutaneous syndrome	DOID:225	syndrome
DOID:0060232	branchiootic syndrome	DOID:225	syndrome
DOID:0060231	Bruck syndrome	DOID:225	syndrome
