MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0009380	Dubin-Johnson syndrome	MONDO:0002254	syndromic disease
MONDO:0023002	double discordia	MONDO:0002254	syndromic disease
MONDO:0023005	double uterus-hemivagina-renal agenesis	MONDO:0002254	syndromic disease
MONDO:0023007	drachtman weinblatt sitarz syndrome	MONDO:0002254	syndromic disease
MONDO:0009385	Hyperleucine-Isoleucinemia	MONDO:0003847	inherited genetic disease
MONDO:0008253	platelet aggregation, spontaneous	MONDO:0003847	inherited genetic disease
MONDO:0023008	drachtman weinblatt sitarz syndrome	MONDO:0002254	syndromic disease
MONDO:0011024	dermatitis herpetiformis, familial	MONDO:0003847	inherited genetic disease
MONDO:0011022	Potocki-Shaffer syndrome	MONDO:0002254	syndromic disease
MONDO:0008256	platelet membrane fluidity	MONDO:0003847	inherited genetic disease
MONDO:0007975	meralgia paraesthetica, familial	MONDO:0003847	inherited genetic disease
MONDO:0008254	platelet disorder, undefined	MONDO:0003847	inherited genetic disease
MONDO:0010003	Rowley-Rosenberg syndrome	MONDO:0003847	inherited genetic disease
MONDO:0010000	rod-cone dystrophy, sensorineural deafness, and Fanconi-type renal dysfunction	MONDO:0003847	inherited genetic disease
MONDO:0007831	Insect Stings, hypersensitivity to	MONDO:0003847	inherited genetic disease
MONDO:0005533	distal colitis	MONDO:0021166	inflammatory disease
MONDO:0005537	perianal Crohn's disease	MONDO:0021166	inflammatory disease
MONDO:0005539	small bowel Crohn's disease	MONDO:0021166	inflammatory disease
MONDO:0005538	proctitis	MONDO:0021166	inflammatory disease
MONDO:0009037	craniosynostosis with anomalies of the cranial base and digits	MONDO:0003847	inherited genetic disease
MONDO:0022613	bruyn scheltens syndrome	MONDO:0002254	syndromic disease
MONDO:0022612	brunsting-perry syndrome	MONDO:0002254	syndromic disease
MONDO:0022610	bronchiectasis oligospermia	MONDO:0002254	syndromic disease
MONDO:0022615	burn goodship syndrome	MONDO:0002254	syndromic disease
MONDO:0010648	MAFD2	MONDO:0003847	inherited genetic disease
MONDO:0014322	premature ovarian failure 9	MONDO:0003847	inherited genetic disease
MONDO:0014491	immunodeficiency 37	MONDO:0003847	inherited genetic disease
MONDO:0014321	premature ovarian failure 8	MONDO:0003847	inherited genetic disease
MONDO:0010025	short stature-obesity syndrome	MONDO:0003847	inherited genetic disease
MONDO:0010312	radial ray deficiency, X-linked	MONDO:0003847	inherited genetic disease
MONDO:0000497	pyometritis	MONDO:0021166	inflammatory disease
MONDO:0009728	nephronophthisis 1	MONDO:0002254	syndromic disease
MONDO:0009729	nephropathy-deafness-hyperparathyroidism syndrome	MONDO:0003847	inherited genetic disease
MONDO:0018257	familial syringomyelia	MONDO:0003847	inherited genetic disease
MONDO:0001382	hepatorenal syndrome	MONDO:0002254	syndromic disease
MONDO:0012932	MYP16	MONDO:0003847	inherited genetic disease
MONDO:0013208	cirrhosis-dystonia-polycythemia-hypermanganesemia syndrome	MONDO:0000214	hypermanganesemia with dystonia
MONDO:0009628	microcolon (disease)	MONDO:0003847	inherited genetic disease
MONDO:0010262	hypotonia, congenital nystagmus, ataxia, and abnormal auditory brainstem Responses	MONDO:0003847	inherited genetic disease
MONDO:0010260	ACLLX	MONDO:0003847	inherited genetic disease
MONDO:0009625	microcephaly with spastic quadriplegia	MONDO:0003847	inherited genetic disease
MONDO:0010793	nephropathy, chronic tubulointerstitial	MONDO:0003847	inherited genetic disease
MONDO:0010790	MERRF syndrome	MONDO:0002254	syndromic disease
MONDO:0013680	cognitive impairment with or without cerebellar ataxia	MONDO:0003847	inherited genetic disease
MONDO:0008643	veins, pattern of, on anterior thorax	MONDO:0003847	inherited genetic disease
MONDO:0007652	gastric mucosal hypertrophy	MONDO:0003847	inherited genetic disease
MONDO:0022873	corpus callosum dysgenesis cleft spasm	MONDO:0002254	syndromic disease
MONDO:0022872	corpus callosum dysgenesis x-linked recessive	MONDO:0002254	syndromic disease
MONDO:0022871	corpus callosum agenesis of blepharophimosis robin type	MONDO:0002254	syndromic disease
MONDO:0011685	Polysubstance abuse, susceptibility to	MONDO:0003847	inherited genetic disease
MONDO:0022876	cortes lacassie syndrome	MONDO:0002254	syndromic disease
MONDO:0022875	cortada koussef matsumoto syndrome	MONDO:0002254	syndromic disease
MONDO:0022874	corpus callosum dysgenesis hypopituitarism	MONDO:0002254	syndromic disease
MONDO:0013068	ARHI2	MONDO:0003847	inherited genetic disease
MONDO:0014982	myopia 25, autosomal dominant; MYP25	MONDO:0003847	inherited genetic disease
MONDO:0011358	blue nevi, familial multiple	MONDO:0003847	inherited genetic disease
MONDO:0012791	mitochondrial DNA depletion syndrome, encephalomyopathic form with methylmalonic aciduria	MONDO:0002254	syndromic disease
MONDO:0012242	VVS	MONDO:0003847	inherited genetic disease
MONDO:0012795	hypophosphatemic rickets and hyperparathyroidism	MONDO:0003847	inherited genetic disease
MONDO:0006096	atypical endometrial hyperplasia	MONDO:0005043	hyperplasia
MONDO:0012797	OTSC8	MONDO:0003847	inherited genetic disease
MONDO:0017364	POEMS syndrome	MONDO:0002254	syndromic disease
MONDO:0014811	cerebellar atrophy, visual impairment, and psychomotor retardation;	MONDO:0003847	inherited genetic disease
MONDO:0014812	metabolic encephalomyopathic Crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration; MECRCN	MONDO:0003847	inherited genetic disease
MONDO:0006098	atypical lobular breast hyperplasia	MONDO:0005043	hyperplasia
MONDO:0013663	platelet-activating factor Acetylhydrolase deficiency (disease)	MONDO:0003847	inherited genetic disease
MONDO:0013660	arthrogryposis, Perthes disease, and Upward gaze palsy	MONDO:0003847	inherited genetic disease
MONDO:0009534	lymphoblastic transformation, Inhibition of	MONDO:0003847	inherited genetic disease
MONDO:0009536	lymphoblastic transformation, intrinsic defect 1N	MONDO:0003847	inherited genetic disease
MONDO:0009531	lip Prints	MONDO:0003847	inherited genetic disease
MONDO:0010869	motor neuron disease with dementia and ophthalmoplegia	MONDO:0003847	inherited genetic disease
MONDO:0009538	lymphoid system deterioration, progressive	MONDO:0003847	inherited genetic disease
MONDO:0009829	pallidal degeneration, progressive, with retinitis pigmentosa	MONDO:0003847	inherited genetic disease
MONDO:0009828	Palant cleft palate syndrome	MONDO:0003847	inherited genetic disease
MONDO:0008802	antithrombin, familial hemorrhagic diathesis due to	MONDO:0003847	inherited genetic disease
MONDO:0008801	anosmia for Isobutyric acid	MONDO:0003847	inherited genetic disease
MONDO:0008807	apnea, central sleep	MONDO:0003847	inherited genetic disease
MONDO:0012641	RLS5	MONDO:0003847	inherited genetic disease
MONDO:0009971	newborn respiratory distress syndrome	MONDO:0002254	syndromic disease
MONDO:0018676	eosinophilic angiocentric fibrosis	MONDO:0002254	syndromic disease
MONDO:0018927	SUNCT syndrome	MONDO:0002254	syndromic disease
MONDO:0012424	heat-shock Rna 1	MONDO:0003847	inherited genetic disease
MONDO:0006169	complex endometrial hyperplasia	MONDO:0005043	hyperplasia
MONDO:0006166	columnar cell hyperplasia of the breast	MONDO:0005043	hyperplasia
MONDO:0008936	cerebellar ataxia and neurosensory deafness	MONDO:0003847	inherited genetic disease
MONDO:0008937	cerebellar ataxia, benign, with Thermoanalgesia	MONDO:0003847	inherited genetic disease
MONDO:0008932	PCD	MONDO:0003847	inherited genetic disease
MONDO:0008933	Cephalin lipidosis	MONDO:0003847	inherited genetic disease
MONDO:0011526	Sebastian syndrome	MONDO:0002254	syndromic disease
MONDO:0007144	aortic arch interruption, facial palsy, and retinal coloboma	MONDO:0003847	inherited genetic disease
MONDO:0007141	antiviral state repressor, regulator of	MONDO:0003847	inherited genetic disease
MONDO:0007418	Darwinian tubercle of pinna	MONDO:0003847	inherited genetic disease
MONDO:0007149	arbitrary restriction Polymorphism 1	MONDO:0003847	inherited genetic disease
MONDO:0012338	EIG4	MONDO:0003847	inherited genetic disease
MONDO:0022011	bobble-head doll syndrome	MONDO:0002254	syndromic disease
MONDO:0011780	SLI3	MONDO:0003847	inherited genetic disease
MONDO:0008068	navicular bone, accessory	MONDO:0003847	inherited genetic disease
MONDO:0007709	Hematuria, benign familial	MONDO:0003847	inherited genetic disease
MONDO:0023272	goniodysgenesis mental retardation short stature	MONDO:0002254	syndromic disease
MONDO:0008065	nasal groove, familial transverse	MONDO:0003847	inherited genetic disease
MONDO:0008066	nasal hyperpigmentation, familial transverse	MONDO:0003847	inherited genetic disease
MONDO:0008063	nasal alar collapse, bilateral	MONDO:0003847	inherited genetic disease
MONDO:0013876	basal cell carcinoma, susceptibility to, 7	MONDO:0003847	inherited genetic disease
MONDO:0011230	ossification of the posterior longitudinal ligament of the spine	MONDO:0003847	inherited genetic disease
MONDO:0008364	Raynaud disease	MONDO:0003847	inherited genetic disease
MONDO:0015014	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness; COMMAD	MONDO:0003847	inherited genetic disease
MONDO:0007261	Carabelli anomaly of maxillary molar teeth	MONDO:0003847	inherited genetic disease
MONDO:0007386	HCVS	MONDO:0003847	inherited genetic disease
MONDO:0007569	erythema nodosum, familial	MONDO:0003847	inherited genetic disease
MONDO:0008398	salivary substance, clostridium botulinum type	MONDO:0003847	inherited genetic disease
MONDO:0008391	Robinow-Sorauf syndrome	MONDO:0003847	inherited genetic disease
MONDO:0007567	Epstein-Barr virus Insertion site 1	MONDO:0003847	inherited genetic disease
MONDO:0019339	47,XYY syndrome	MONDO:0002254	syndromic disease
MONDO:0011659	HTX3	MONDO:0003847	inherited genetic disease
MONDO:0011306	muscular dystrophy, congenital, with cerebellar atrophy	MONDO:0003847	inherited genetic disease
MONDO:0011656	PDB4	MONDO:0003847	inherited genetic disease
MONDO:0011651	mental retardation, short stature, facial anomalies, and joint dislocations	MONDO:0003847	inherited genetic disease
MONDO:0011650	atrioventricular septal defect, susceptibility to, 2	MONDO:0003847	inherited genetic disease
MONDO:0022471	childhood aortic valve stenosis	MONDO:0002254	syndromic disease
MONDO:0022470	aortic dissection lentiginosis	MONDO:0002254	syndromic disease
MONDO:0016430	BalC3 concentric sclerosis	MONDO:0002254	syndromic disease
MONDO:0003265	adjustment disorder	MONDO:0002025	disease of mental health
MONDO:0013260	EOE2	MONDO:0003847	inherited genetic disease
MONDO:0005632	acute chest syndrome	MONDO:0002254	syndromic disease
MONDO:0014946	Sifrim-Hitz-Weiss syndrome; SIHIWES	MONDO:0003847	inherited genetic disease
MONDO:0022510	atlanto-axial fusion	MONDO:0002254	syndromic disease
MONDO:0008487	polycystic ovary syndrome	MONDO:0002254|MONDO:0003847	syndromic disease|inherited genetic disease
MONDO:0022512	atrial septal defect coronary sinus	MONDO:0002254	syndromic disease
MONDO:0022513	atrophoderma of Pierini and Pasini	MONDO:0002254	syndromic disease
MONDO:0008483	STUT1	MONDO:0003847	inherited genetic disease
MONDO:0008481	spondylosis, cervical	MONDO:0003847	inherited genetic disease
MONDO:0008252	platelet adenylate cyclase activity	MONDO:0003847	inherited genetic disease
MONDO:0008489	sternum, premature obliteration of sutures of	MONDO:0003847	inherited genetic disease
MONDO:0011277	Leukoregulin	MONDO:0003847	inherited genetic disease
MONDO:0023013	duker weiss siber syndrome	MONDO:0002254	syndromic disease
MONDO:0023016	duplication of leg mirror foot	MONDO:0002254	syndromic disease
MONDO:0023017	duplication of the thumb unilateral biphalangeal	MONDO:0002254	syndromic disease
MONDO:0008242	photomyoclonus, diabetes mellitus, deafness, nephropathy, and cerebral dysfunction	MONDO:0003847	inherited genetic disease
MONDO:0023015	duodenal atresia tetralogy of fallot	MONDO:0002254	syndromic disease
MONDO:0023018	dupont sellier chochillon syndrome	MONDO:0002254	syndromic disease
MONDO:0023019	dwarfism bluish sclerae	MONDO:0002254	syndromic disease
MONDO:0007968	melanoma tumor antigen Gp90	MONDO:0003847	inherited genetic disease
MONDO:0008249	Pilonidal sinus (disease)	MONDO:0003847	inherited genetic disease
MONDO:0008738	aganglionosis, total intestinal	MONDO:0003847	inherited genetic disease
MONDO:0008739	agenesis of cerebral white matter	MONDO:0003847	inherited genetic disease
MONDO:0015022	intellectual developmental disorder with dysmorphic facies and ptosis; IDDDFP	MONDO:0003847	inherited genetic disease
MONDO:0015021	hypotonia, ataxia, and delayed development syndrome; HADDS	MONDO:0003847	inherited genetic disease
MONDO:0013497	Okt4 Epitope deficiency	MONDO:0003847	inherited genetic disease
MONDO:0022608	brittle bone syndrome lethal type	MONDO:0002254	syndromic disease
MONDO:0022605	brachymetapody anodontia hypotrichosis albinoidism	MONDO:0002254	syndromic disease
MONDO:0022607	extraovarian brenner tumor of the vagina	MONDO:0002254	syndromic disease
MONDO:0022602	brachydactyly small stature face anomalies	MONDO:0002254	syndromic disease
MONDO:0022603	brachydactyly tibial hypoplasia	MONDO:0002254	syndromic disease
MONDO:0009280	Monosodium glutamate sensitivity	MONDO:0003847	inherited genetic disease
MONDO:0009286	gluteal muscles, absence of	MONDO:0003847	inherited genetic disease
MONDO:0010124	thumb, distal hyperextensibility of	MONDO:0003847	inherited genetic disease
MONDO:0010126	thymic aplasia with fetal death	MONDO:0003847	inherited genetic disease
MONDO:0010127	thymoma, familial	MONDO:0003847	inherited genetic disease
MONDO:0013473	Hirschsprung disease, cardiac defects, and autonomic dysfunction	MONDO:0003847	inherited genetic disease
MONDO:0008657	vibratory angioedema	MONDO:0003847	inherited genetic disease
MONDO:0008655	vestibulocochlear dysfunction, progressive	MONDO:0003847	inherited genetic disease
MONDO:0008651	vertebral hypoplasia with lumbar kyphosis	MONDO:0003847	inherited genetic disease
MONDO:0008650	posterior fusion of lumbosacral vertebrae-blepharoptosis syndrome	MONDO:0002254	syndromic disease
MONDO:0010497	mental retardation, X-linked 102	MONDO:0003847	inherited genetic disease
MONDO:0009750	neuropathy, hereditary motor and sensory, with excessive myelin Folding complex, autosomal recessive	MONDO:0003847	inherited genetic disease
MONDO:0009753	Neurovisceral storage disease with Curvilinear bodies	MONDO:0003847	inherited genetic disease
MONDO:0009752	neuropathy, painful	MONDO:0003847	inherited genetic disease
MONDO:0009755	neutrophil actin dysfunction	MONDO:0003847	inherited genetic disease
MONDO:0014792	Paget disease of bone 6; PDB6	MONDO:0003847	inherited genetic disease
MONDO:0014791	Luscan-Lumish syndrome; LLS	MONDO:0003847	inherited genetic disease
MONDO:0008496	storm syndrome	MONDO:0003847	inherited genetic disease
MONDO:0014551	short stature with nonspecific skeletal abnormalities	MONDO:0003847	inherited genetic disease
MONDO:0010019	secretory component deficiency	MONDO:0003847	inherited genetic disease
MONDO:0014553	Tenorio syndrome	MONDO:0003847	inherited genetic disease
MONDO:0012926	amelogenesis imperfecta hypomaturation type 2A2	MONDO:0003847	inherited genetic disease
MONDO:0010017	sea-blue histiocyte syndrome	MONDO:0002254	syndromic disease
MONDO:0012922	IHPS5	MONDO:0003847	inherited genetic disease
MONDO:0014008	Phosphohydroxylysinuria	MONDO:0003847	inherited genetic disease
MONDO:0014958	Harel-Yoon syndrome; HAYOS	MONDO:0003847	inherited genetic disease
MONDO:0014953	intellectual developmental disorder with cardiac arrhythmia; IDDCA	MONDO:0003847	inherited genetic disease
MONDO:0008022	muscle cramps, familial	MONDO:0003847	inherited genetic disease
MONDO:0014957	language delay and attention deficit-hyperactivity disorder/cognitive impairment with or without cardiac arrhythmia; LADCI	MONDO:0003847	inherited genetic disease
MONDO:0014956	Chitayat syndrome; CHYTS	MONDO:0003847	inherited genetic disease
MONDO:0010276	radioulnar synostosis, radial ray abnormalities, and severe malformations 1N the male	MONDO:0003847	inherited genetic disease
MONDO:0006887	parametritis	MONDO:0021166	inflammatory disease
MONDO:0009632	microphthalmia with hyperopia, retinal degeneration, Macrophakia, and dental anomalies	MONDO:0003847	inherited genetic disease
MONDO:0009634	microtia with meatal atresia and conductive deafness	MONDO:0003847	inherited genetic disease
MONDO:0023809	Milner-Khallouf-Gibson syndrome	MONDO:0002254	syndromic disease
MONDO:0010781	ataxia and polyneuropathy, adult-onset	MONDO:0003847	inherited genetic disease
MONDO:0008105	nose, anomalous shape of	MONDO:0003847	inherited genetic disease
MONDO:0007747	Hyperchlorhidrosis, isolated	MONDO:0003847	inherited genetic disease
MONDO:0000739	uvulitis	MONDO:0021166	inflammatory disease
MONDO:0022865	corneal dystrophy ichthyosis microcephaly mental retardation	MONDO:0002254	syndromic disease
MONDO:0022866	corneal dystrophy pigmentary anomaly malabsorption	MONDO:0002254	syndromic disease
MONDO:0022862	cormier rustin munnich syndrome	MONDO:0002254	syndromic disease
MONDO:0022863	corneal crystals myopathy neuropathy	MONDO:0002254	syndromic disease
MONDO:0014263	Verheij syndrome	MONDO:0003847	inherited genetic disease
MONDO:0022869	coronary arteries congenital malformation	MONDO:0002254	syndromic disease
MONDO:0012259	colloid cysts of third ventricle	MONDO:0003847	inherited genetic disease
MONDO:0007873	lactic acidosis, chronic adult form	MONDO:0003847	inherited genetic disease
MONDO:0012255	chromosome 18 Pericentric inversion	MONDO:0003847	inherited genetic disease
MONDO:0023003	double fingernail of fifth finger	MONDO:0003847	inherited genetic disease
MONDO:0017372	congenital varicella syndrome	MONDO:0002254	syndromic disease
MONDO:0008258	platelet signal processing defect	MONDO:0003847	inherited genetic disease
MONDO:0012785	IHPS3	MONDO:0003847	inherited genetic disease
MONDO:0009386	Hyperlexia	MONDO:0003847	inherited genetic disease
MONDO:0012788	CHDS9	MONDO:0003847	inherited genetic disease
MONDO:0007426	deafness, unilateral	MONDO:0003847	inherited genetic disease
MONDO:0007877	LAP	MONDO:0003847	inherited genetic disease
MONDO:0010872	PDDP	MONDO:0003847	inherited genetic disease
MONDO:0009527	lipase deficiency, combined	MONDO:0003847	inherited genetic disease
MONDO:0010871	succinic acidemia	MONDO:0003847	inherited genetic disease
MONDO:0009834	pancreatic insufficiency, combined exocrine	MONDO:0003847	inherited genetic disease
MONDO:0010874	enteropathy, familial, with villous edema and immunoglobulin G2 deficiency	MONDO:0003847	inherited genetic disease
MONDO:0009521	leukemia, acute myelocytic, with polyposis coli and colon cancer	MONDO:0003847	inherited genetic disease
MONDO:0009838	Parana hard-skin syndrome	MONDO:0002254	syndromic disease
MONDO:0008836	ataxia with myoclonic epilepsy and presenile dementia	MONDO:0003847	inherited genetic disease
MONDO:0008835	asthma, short stature, and elevated Iga	MONDO:0003847	inherited genetic disease
MONDO:0011029	myeloid tumor suppressor	MONDO:0003847	inherited genetic disease
MONDO:0007973	mental and growth retardation with amblyopia	MONDO:0003847	inherited genetic disease
MONDO:0022790	cleft tongue	MONDO:0002254	syndromic disease
MONDO:0011148	Spondylospinal thoracic dysostosis	MONDO:0003847	inherited genetic disease
MONDO:0014177	myopia 22, autosomal dominant	MONDO:0003847	inherited genetic disease
MONDO:0012659	age related macular degeneration 9	MONDO:0003847	inherited genetic disease
MONDO:0013548	acetyl-CoA acetyltransferase-2 deficiency	MONDO:0003847	inherited genetic disease
MONDO:0013787	psychomotor retardation, epilepsy, and craniofacial dysmorphism	MONDO:0003847	inherited genetic disease
MONDO:0014170	complex cortical dysplasia with other brain malformations 3	MONDO:0003847	inherited genetic disease
MONDO:0012140	pulmonary function	MONDO:0003847	inherited genetic disease
MONDO:0008257	platelet responsiveness to adrenaline, depressed	MONDO:0003847	inherited genetic disease
MONDO:0007976	mesomelic dwarfism of hypoplastic tibia and radius type	MONDO:0003847	inherited genetic disease
MONDO:0008255	platelet factor 3 deficiency	MONDO:0003847	inherited genetic disease
MONDO:0021722	vulvodynia	MONDO:0021668	pain disorder
MONDO:0008909	congenital disorder of glycosylation, type i/Iix	MONDO:0003847	inherited genetic disease
MONDO:0011345	facial dysmorphism, selective tooth agenesis, and choroid calcification	MONDO:0003847	inherited genetic disease
MONDO:0008902	camptodactyly-ichthyosis syndrome	MONDO:0003847	inherited genetic disease
MONDO:0008900	camptodactyly with fibrous tissue hyperplasia and skeletal dysplasia	MONDO:0003847	inherited genetic disease
MONDO:0008906	Carbimazole sensitivity	MONDO:0003847	inherited genetic disease
MONDO:0013586	Chitotriosidase deficiency	MONDO:0003847	inherited genetic disease
MONDO:0011825	streptococcus, group a, Severity of infection by	MONDO:0003847	inherited genetic disease
MONDO:0011820	IS2	MONDO:0003847	inherited genetic disease
MONDO:0007174	Lown-Ganong-Levine syndrome	MONDO:0002254	syndromic disease
MONDO:0011538	frontoocular syndrome	MONDO:0003847	inherited genetic disease
MONDO:0007178	aurocephalosyndactyly	MONDO:0003847	inherited genetic disease
MONDO:0012325	Nguyen syndrome	MONDO:0003847	inherited genetic disease
MONDO:0012328	trichilemmal cyst	MONDO:0003847	inherited genetic disease
MONDO:0012329	short stature and Facioauriculothoracic malformations	MONDO:0003847	inherited genetic disease
MONDO:0019790	neuroleptic malignant syndrome	MONDO:0002254	syndromic disease
MONDO:0002258	pharyngitis	MONDO:0021059|MONDO:0021166	head and neck disease|inflammatory disease
MONDO:0011228	creases, Infra-auricular cutaneous, with tall stature and advanced bone age	MONDO:0003847	inherited genetic disease
MONDO:0023240	gigantism advanced bone age hoarse cry	MONDO:0002254	syndromic disease
MONDO:0008011	antigen Defined by monoclonal antibody T87	MONDO:0003847	inherited genetic disease
MONDO:0007770	hyperpigmentation of Fuldauer and Kuijpers	MONDO:0003847	inherited genetic disease
MONDO:0007773	Hyperproglucagonemia	MONDO:0003847	inherited genetic disease
MONDO:0008012	Monophalangy of great toe	MONDO:0003847	inherited genetic disease
MONDO:0007775	hypersecretion of adrenal androgens, familial	MONDO:0003847	inherited genetic disease
MONDO:0007774	Hyperreflexia (disease)	MONDO:0003847	inherited genetic disease
MONDO:0007777	Hypertaurinuric cardiomyopathy	MONDO:0003847	inherited genetic disease
MONDO:0007776	hypersensitivity pneumonitis, familial	MONDO:0003847	inherited genetic disease
MONDO:0005866	mycobacterium avium complex disease	MONDO:0002254	syndromic disease
MONDO:0005862	multiple chemical sensitivity	MONDO:0002254	syndromic disease
MONDO:0011973	zinc deficiency, transient neonatal	MONDO:0003847	inherited genetic disease
MONDO:0013318	early Repolarization associated with ventricular fibrillation	MONDO:0003847	inherited genetic disease
MONDO:0007597	factor VIII and Factor IX, combined deficiency of	MONDO:0003847	inherited genetic disease
MONDO:0007591	facial hypertrichosis (disease)	MONDO:0003847	inherited genetic disease
MONDO:0007593	facial spasm	MONDO:0003847	inherited genetic disease
MONDO:0007599	factor 9 and Factor XI, combined deficiency of	MONDO:0003847	inherited genetic disease
MONDO:0007598	factors VIII, IX and XI, combined deficiency of	MONDO:0003847	inherited genetic disease
MONDO:0011318	Tonoki syndrome	MONDO:0003847	inherited genetic disease
MONDO:0008124	omphalocele, autosomal	MONDO:0003847	inherited genetic disease
MONDO:0007359	commissural 51P pits	MONDO:0003847	inherited genetic disease
MONDO:0007358	Comedones, familial Dyskeratotic	MONDO:0003847	inherited genetic disease
MONDO:0008121	onychogryposis, Pedal, with keratosis plantaris and coarse hair	MONDO:0003847	inherited genetic disease
MONDO:0007603	Felty's syndrome	MONDO:0002254	syndromic disease
MONDO:0011649	AVSD 1	MONDO:0003847	inherited genetic disease
MONDO:0022460	anophthalmia cleft lip palate hypothalamic disorder	MONDO:0002254	syndromic disease
MONDO:0022461	anophthalmia cleft palate micrognathia	MONDO:0002254	syndromic disease
MONDO:0022462	anophthalmia esophageal atresia cryptorchidism	MONDO:0002254	syndromic disease
MONDO:0022463	anophthalmia megalocornea cardiopathy skeletal anomalies	MONDO:0002254	syndromic disease
